呼和浩特,HET,浦东,PVG,320,1.00,170.00
呼和浩特,HET,台湾,TPE,737,1.00,225.00
呼和浩特,HET,赤峰,CIF,737,1.30,90.00
胡志明,SGN,北京,PEK,737,1.00,358.00
胡志明,SGN,深圳,SZX,737,1.00,195.00
胡志明,SGN,南宁,NNG,737,1.00,188.00
花卷,HNA,天津,TSN,737,1.00,260.00
花卷,HNA,成都,CTU,757,1.00,360.00
花卷,HNA,北京,PEK,737,1.00,290.00
花卷,HNA,武汉,WUH,737,1.00,295.00
花莲,HUN,杭州,HGH,319,1.20,125.00
花莲,HUN,杭州,HGH,320,1.20,125.00
华沙,WAW,北京,PEK,777,1.20,550.00
华沙,WAW,北京,PEK,330,1.20,550.00
华盛顿,IAD,北京,PEK,777,3.00,861.00
华盛顿,IAD,北京,PEK,747,3.00,861.00
淮安,HIA,重庆,CKG,737,1.00,170.00
淮安,HIA,长春,CGQ,737,1.20,145.00
淮安,HIA,成都,CTU,319,1.00,200.00
黄山,TXN,香港,HKG,319,1.30,125.00
黄山,TXN,武汉,WUH,737,1.30,75.00
黄山,TXN,北京,PEK,737,1.30,136.00
黄山,TXN,天津,TSN,737,1.30,133.00
黄岩,HYN,北京,PEK,737,1.00,195.00
惠州,HUZ,成都,CTU,320,1.20,149.00
惠州,HUZ,成都,CTU,319,1.20,149.00
惠州,HUZ,武汉,WUH,320,1.20,115.00
惠州,HUZ,天津,TSN,737,1.00,205.00
吉达,JED,卡拉奇,KHI,767,1.20,250.00
吉达,JED,北京,PEK,747,1.20,715.00
吉达,JED,卡拉奇,KHI,777,1.20,305.00
吉达,JED,银川,INC,777,1.20,540.00
吉达,JED,兰州,ZGC,777,1.20,594.00
吉达,JED,北京,PEK,777,1.20,730.00
吉达,JED,乌鲁木齐,URC,777,1.20,420.00
吉隆坡,KUL,成都,CTU,319,1.00,302.00
吉隆坡,KUL,北京,PEK,767,1.00,379.00
吉隆坡,KUL,成都,CTU,757,1.00,270.00
吉隆坡,KUL,北京,PEK,330,1.00,405.00
吉隆坡,KUL,北京,PEK,757,1.00,390.00
吉隆坡,KUL,北京,PEK,777,1.00,379.00
集宁,UCB,郑州,CGO,320,1.20,115.00
集宁,UCB,郑州,CGO,319,1.20,115.00
济南,TNA,无锡,WUX,319,1.20,74.00
济南,TNA,成都,CTU,320,1.00,160.00
济南,TNA,成都,CTU,319,1.00,160.00
济南,TNA,成都,CTU,757,1.00,155.00
济南,TNA,成都,CTU,737,1.00,160.00
济南,TNA,重庆,CKG,737,1.20,138.00
济南,TNA,天津,TSN,737,1.20,70.00
济南,TNA,大连,DLC,737,1.30,80.00
济南,TNA,长沙,HHA,737,1.20,140.00
济州岛,CJU,北京,PEK,737,1.20,149.00
济州岛,CJU,北京,PEK,320,1.20,145.00
济州岛,CJU,杭州,HGH,320,1.20,103.00
济州岛,CJU,杭州,HGH,319,1.20,103.00
加德满都,KTM,成都,CTU,330,1.30,170.00
加德满都,KTM,拉萨,LXA,340,2.00,85.00
加德满都,KTM,拉萨,LXA,330,2.00,82.00
加德满都,KTM,拉萨,LXA,757,2.00,82.00
加德满都,KTM,成都,CTU,319,1.30,172.00
加德满都,KTM,成都,CTU,340,1.30,160.00
加德满都,KTM,拉萨,LXA,319,2.00,88.00
加德满都,KTM,成都,CTU,757,1.30,166.00
加德满都,KTM,成都,CTU,320,1.30,172.00
加德满都,KTM,拉萨,LXA,320,2.00,88.00
佳木斯,JMU,大连,DLC,737,1.30,140.00
佳木斯,JMU,北京,PEK,737,1.00,155.00
建三江,JSJ,哈尔滨,HRB,737,1.20,100.00
金边,PNH,杭州,HGH,319,1.00,250.00
金边,PNH,杭州,HGH,320,1.00,250.00
金铺,GMP,北京,PEK,737,1.20,118.00
金铺,GMP,北京,PEK,330,1.20,135.00
晋江,JJN,北京,PEK,737,1.00,195.00
井冈山,JGS,长沙,HHA,737,1.20,65.00
井冈山,JGS,北京,PEK,737,1.00,151.00
景德镇,JDZ,北京,PEK,737,1.20,145.00
九寨沟,JZH,成都,CTU,319,2.00,68.00
九寨沟,JZH,重庆,CKG,319,2.00,106.00
九寨沟,JZH,重庆,CKG,737,2.00,106.00
九寨沟,JZH,重庆,CKG,757,2.00,103.00
九寨沟,JZH,浦东,PVG,319,2.00,195.00
九寨沟,JZH,广州,CAN,319,2.00,165.00
九寨沟,JZH,北京,PEK,757,2.00,185.00
九寨沟,JZH,成都,CTU,737,2.00,68.00
九寨沟,JZH,昆明,KMG,319,2.00,130.00
九寨沟,JZH,浦东,PVG,757,2.00,190.00
九寨沟,JZH,北京,PEK,319,2.00,185.00
九寨沟,JZH,成都,CTU,757,2.00,68.00
九寨沟,JZH,成都,CTU,320,2.00,68.00
九寨沟,JZH,重庆,CKG,320,2.00,106.00
九州,KKJ,张家界,DYG,737,1.30,199.00
九州,KKJ,北京,PEK,737,1.00,174.00
九州,KKJ,成都,CTU,737,1.00,254.00
旧金山,SFO,北京,PEK,747,1.30,744.00
旧金山,SFO,北京,PEK,777,1.30,750.00
喀什,KHG,成都,CTU,319,1.20,280.00
喀什,KHG,成都,CTU,320,1.20,270.00
喀什,KHG,乌鲁木齐,URC,777,1.20,115.00
喀什,KHG,乌鲁木齐,URC,737,1.20,115.00
卡拉奇,KHI,成都,CTU,320,1.20,390.00
卡拉奇,KHI,成都,CTU,330,1.20,348.00
卡拉奇,KHI,成都,CTU,757,1.20,370.00
卡拉奇,KHI,乌鲁木齐,URC,319,1.20,265.00
卡拉奇,KHI,北京,PEK,767,1.20,403.00
卡拉奇,KHI,兰州,ZGC,777,1.20,405.00
卡拉奇,KHI,银川,INC,777,1.20,410.00
卡拉奇,KHI,吉达,JED,767,1.20,286.00
卡拉奇,KHI,科威特,KWI,767,1.20,205.00
卡拉奇,KHI,乌鲁木齐,URC,767,1.20,265.00
卡拉奇,KHI,北京,PEK,330,1.20,450.00
卡拉奇,KHI,成都,CTU,777,1.20,370.00
卡拉奇,KHI,吉达,JED,777,1.20,315.00
卡拉奇,KHI,麦地娜,MED,777,1.20,315.00
卡拉奇,KHI,北京,PEK,777,1.20,475.00
科伦坡,CMB,北京,PEK,330,1.00,445.00
科伦坡,CMB,成都,CTU,330,1.00,310.00
科威特,KWI,卡拉奇,KHI,767,1.20,178.00
克拉玛依,KRY,成都,CTU,320,1.20,240.00
克拉玛依,KRY,成都,CTU,319,1.20,230.00
克拉玛依,KRY,北京,PEK,737,1.20,220.00
克拉玛依,KRY,伊宁,YIN,737,1.20,55.00
克拉玛依,KRY,库尔勒,KRL,319,1.20,90.00
克拉玛依,KRY,哈密,HMI,737,1.20,95.00
克拉玛依,KRY,库尔勒,KRL,320,1.20,90.00
克拉玛依,KRY,西安,XIY,320,1.20,240.00
克拉玛依,KRY,西安,XIY,319,1.20,240.00
库尔勒,KRL,成都,CTU,320,1.20,230.00
库尔勒,KRL,兰州,ZGC,320,1.20,180.00
库尔勒,KRL,兰州,ZGC,319,1.20,180.00
库尔勒,KRL,克拉玛依,KRY,319,1.20,90.00
库尔勒,KRL,天津,TSN,737,1.20,260.00
库尔勒,KRL,伊宁,YIN,737,1.20,100.00
库尔勒,KRL,重庆,CKG,737,1.20,260.00
库尔勒,KRL,哈密,HMI,737,1.20,90.00
库尔勒,KRL,敦煌,DNH,737,1.20,125.00
库尔勒,KRL,北京,PEK,737,1.20,250.00
库尔勒,KRL,克拉玛依,KRY,320,1.20,90.00
库尔勒,KRL,成都,CTU,319,1.20,230.00
昆明,KMG,厦门,XMN,319,1.20,145.00
昆明,KMG,北京,PEK,319,1.20,202.00
昆明,KMG,北京,PEK,340,1.20,190.00
昆明,KMG,北京,PEK,737,1.20,202.00
昆明,KMG,北京,PEK,757,1.20,198.00
昆明,KMG,北京,PEK,767,1.20,198.00
昆明,KMG,北京,PEK,777,1.20,190.00
昆明,KMG,成都,CTU,319,1.20,90.00
昆明,KMG,成都,CTU,737,1.20,79.00
昆明,KMG,成都,CTU,757,1.20,79.00
昆明,KMG,贵阳,KWE,319,1.20,64.00
昆明,KMG,贵阳,KWE,737,1.20,64.00
昆明,KMG,桂林,KWL,319,1.20,91.00
昆明,KMG,桂林,KWL,737,1.20,91.00
昆明,KMG,桂林,KWL,757,1.20,91.00
昆明,KMG,杭州,HGH,319,1.20,173.00
昆明,KMG,杭州,HGH,320,1.20,173.00
昆明,KMG,丽江,LJG,319,2.00,98.00
昆明,KMG,芒市,LUM,737,1.30,92.00
昆明,KMG,虹桥,SHA,319,1.20,188.00
昆明,KMG,虹桥,SHA,320,1.20,188.00
昆明,KMG,虹桥,SHA,737,1.20,188.00
昆明,KMG,深圳,SZX,319,1.20,121.00
昆明,KMG,深圳,SZX,737,1.20,121.00
昆明,KMG,深圳,SZX,757,1.20,115.00
昆明,KMG,成都,CTU,320,1.20,90.00
昆明,KMG,贵阳,KWE,320,1.20,64.00
昆明,KMG,桂林,KWL,320,1.20,91.00
昆明,KMG,丽江,LJG,320,2.00,98.00
昆明,KMG,鹿儿岛,KOJ,320,1.20,260.00
昆明,KMG,深圳,SZX,320,1.20,121.00
昆明,KMG,西双版纳,JHG,320,1.30,82.00
昆明,KMG,北京,PEK,330,1.20,208.00
昆明,KMG,松山,MYJ,319,1.20,255.00
昆明,KMG,仰光,RGN,320,1.20,137.00
昆明,KMG,仰光,RGN,319,1.20,137.00
昆明,KMG,新加坡,SIN,737,1.20,270.00
昆明,KMG,长沙,HHA,737,1.20,130.00
昆明,KMG,三亚,SYX,737,1.20,125.00
昆明,KMG,广州,CAN,737,1.20,180.00
昆明,KMG,芒市,LUM,319,1.30,92.00
昆明,KMG,天津,TSN,737,1.20,195.00
昆明,KMG,温州,WNZ,319,1.20,170.00
昆明,KMG,温州,WNZ,320,1.20,170.00
昆明,KMG,温州,WNZ,737,1.20,170.00
昆明,KMG,西双版纳,JHG,319,1.30,82.00
昆明,KMG,西双版纳,JHG,737,1.30,82.00
昆明,KMG,丽江,LJG,737,2.00,98.00
昆明,KMG,仰光,RGN,737,1.20,143.00
昆明,KMG,重庆,CKG,737,1.20,79.00
昆明,KMG,香港,HKG,319,1.20,140.00
昆明,KMG,达县,DAX,737,1.30,135.00
昆明,KMG,成都,CTU,330,1.20,85.00
昆明,KMG,成都,CTU,340,1.20,85.00
昆明,KMG,十堰,WDS,737,1.20,161.00
昆明,KMG,山口宇部,UBL,757,1.20,286.00
昆明,KMG,南昌,KHN,737,1.20,149.00
昆明,KMG,名古屋,NGO,757,1.20,350.00
昆明,KMG,福冈,FUK,757,1.20,290.00
昆明,KMG,鹿儿岛,KOJ,319,1.20,260.00
昆明,KMG,厦门,XMN,737,1.20,150.00
昆明,KMG,仰光,RGN,757,1.20,135.00
昆明,KMG,哈尔滨,HRB,319,1.20,295.00
昆明,KMG,郑州,CGO,737,1.20,170.00
昆明,KMG,福冈,FUK,319,1.20,255.00
昆明,KMG,哈尔滨,HRB,320,1.20,295.00
昆明,KMG,沈阳,SHE,320,1.20,236.00
昆明,KMG,浦东,PVG,320,1.20,205.00
昆明,KMG,北京,PEK,320,1.20,202.00
昆明,KMG,运城,YCU,737,1.20,145.00
昆明,KMG,茅台,WMT,737,1.20,95.00
拉萨,LXA,加德满都,KTM,757,2.00,90.00
拉萨,LXA,西宁,XNN,757,2.00,150.00
拉萨,LXA,邦达,BPX,319,3.00,83.00
拉萨,LXA,邦达,BPX,320,3.00,83.00
拉萨,LXA,北京,PEK,320,2.00,241.00
拉萨,LXA,成都,CTU,320,2.00,133.00
拉萨,LXA,加德满都,KTM,320,2.00,112.00
拉萨,LXA,西安,XIY,320,2.00,174.00
拉萨,LXA,西宁,XNN,320,2.00,150.00
拉萨,LXA,重庆,CKG,320,2.00,148.00
拉萨,LXA,重庆,CKG,340,2.00,142.00
拉萨,LXA,重庆,CKG,757,2.00,148.00
拉萨,LXA,重庆,CKG,319,2.00,148.00
拉萨,LXA,加德满都,KTM,330,2.00,90.00
拉萨,LXA,北京,PEK,319,2.00,241.00
拉萨,LXA,北京,PEK,340,2.00,235.00
拉萨,LXA,成都,CTU,319,2.00,133.00
拉萨,LXA,西安,XIY,319,2.00,174.00
拉萨,LXA,阿里,NGQ,319,3.00,150.00
拉萨,LXA,成都,CTU,757,2.00,133.00
拉萨,LXA,加德满都,KTM,319,2.00,112.00
拉萨,LXA,加德满都,KTM,340,2.00,90.00
拉萨,LXA,成都,CTU,330,2.00,128.00
拉萨,LXA,北京,PEK,757,2.00,241.00
拉萨,LXA,成都,CTU,340,2.00,128.00
拉萨,LXA,北京,PEK,330,2.00,245.00
拉萨,LXA,济南,TNA,319,2.00,230.00
拉萨,LXA,西安,XIY,340,2.00,169.00
拉萨,LXA,西安,XIY,757,2.00,174.00
拉萨,LXA,西宁,XNN,319,2.00,150.00
拉萨,LXA,邦达,BPX,757,3.00,83.00
拉萨,LXA,红原,AHJ,319,2.00,140.00
拉萨,LXA,重庆,CKG,330,2.00,150.00
兰州,ZGC,北京,PEK,330,1.20,145.00
兰州,ZGC,成都,CTU,320,1.20,101.00
兰州,ZGC,浦东,PVG,320,1.20,180.00
兰州,ZGC,北京,PEK,757,1.20,125.00
兰州,ZGC,北京,PEK,737,1.20,148.00
兰州,ZGC,乌鲁木齐,URC,737,1.20,173.00
兰州,ZGC,重庆,CKG,737,1.20,98.00
兰州,ZGC,成都,CTU,737,1.20,85.00
兰州,ZGC,北京,PEK,319,1.20,148.00
兰州,ZGC,北京,PEK,777,1.20,145.00
兰州,ZGC,库尔勒,KRL,320,1.20,210.00
兰州,ZGC,杭州,HGH,737,1.20,180.00
兰州,ZGC,库尔勒,KRL,319,1.20,210.00
兰州,ZGC,广州,CAN,737,1.20,210.00
兰州,ZGC,乌鲁木齐,URC,777,1.20,190.00
兰州,ZGC,成都,CTU,319,1.20,101.00
兰州,ZGC,北京,PEK,767,1.20,125.00
兰州,ZGC,浦东,PVG,319,1.20,180.00
兰州,ZGC,杭州,HGH,320,1.20,180.00
兰州,ZGC,杭州,HGH,319,1.20,180.00
兰州,ZGC,成都,CTU,757,1.20,85.00
兰州,ZGC,哈尔滨,HRB,737,1.20,200.00
兰州,ZGC,天津,TSN,737,1.20,140.00
兰州,ZGC,北京,PEK,320,1.20,148.00
兰州,ZGC,成都,CTU,777,1.20,80.00
兰州,ZGC,武汉,WUH,320,1.20,135.00
兰州,ZGC,武汉,WUH,319,1.20,135.00
丽江,LJG,北京,PEK,320,1.30,220.00
丽江,LJG,成都,CTU,320,2.00,98.00
丽江,LJG,昆明,KMG,320,2.00,82.00
丽江,LJG,北京,PEK,319,1.30,220.00
丽江,LJG,成都,CTU,319,2.00,98.00
丽江,LJG,昆明,KMG,319,2.00,82.00
丽江,LJG,成都,CTU,737,2.00,98.00
丽江,LJG,昆明,KMG,737,2.00,82.00
丽江,LJG,北京,PEK,737,1.30,220.00
丽江,LJG,重庆,CKG,737,2.00,125.00
丽江,LJG,珠海,ZUH,737,2.00,148.00
丽江,LJG,贵阳,KWE,737,2.00,105.00
丽江,LJG,杭州,HGH,320,1.30,230.00
丽江,LJG,杭州,HGH,319,1.30,230.00
连云港,LYG,北京,PEK,737,1.20,90.00
连云港,LYG,天津,TSN,737,1.20,105.00
连云港,LYG,曼谷,BKK,737,1.00,345.00
连云港,LYG,重庆,CKG,737,1.20,100.00
连云港,LYG,大连,DLC,737,1.30,149.00
林芝,LZY,成都,CTU,319,3.00,125.00
林芝,LZY,北京,PEK,757,3.00,219.00
林芝,LZY,成都,CTU,757,3.00,125.00
林芝,LZY,北京,PEK,319,3.00,245.00
临汾,LFQ,呼和浩特,HET,737,1.20,85.00
临汾,LFQ,成都,CTU,737,1.20,145.00
临汾,LFQ,杭州,HGH,320,1.20,135.00
临汾,LFQ,杭州,HGH,319,1.20,135.00
临汾,LFQ,北京,PEK,737,1.20,110.00
临汾,LFQ,武汉,WUH,320,1.20,120.00
临汾,LFQ,北京,PEK,320,1.20,110.00
柳州,LZH,北京,PEK,737,1.00,205.00
六盘水,LPF,杭州,HGH,320,1.30,148.00
六盘水,LPF,杭州,HGH,319,1.30,148.00
六盘水,LPF,重庆,CKG,737,1.30,95.00
六盘水,LPF,北京,PEK,737,1.20,180.00
泸州,LZO,广州,CAN,320,1.20,124.00
泸州,LZO,广州,CAN,319,1.20,124.00
泸州,LZO,广州,CAN,737,1.20,124.00
泸州,LZO,成都,CTU,319,1.20,43.00
鹿儿岛,KOJ,太原,TYN,737,1.00,210.00
鹿儿岛,KOJ,长沙,HHA,737,1.00,295.00
鹿儿岛,KOJ,张家界,DYG,319,1.30,209.00
鹿儿岛,KOJ,重庆,CKG,737,1.00,245.00
鹿儿岛,KOJ,成都,CTU,320,1.00,270.00
鹿儿岛,KOJ,昆明,KMG,320,1.20,285.00
鹿儿岛,KOJ,哈尔滨,HRB,737,1.00,250.00
鹿儿岛,KOJ,熊本,KMJ,737,1.20,55.00
鹿儿岛,KOJ,成都,CTU,319,1.00,270.00
鹿儿岛,KOJ,天津,TSN,737,1.00,173.00
鹿儿岛,KOJ,北京,PEK,737,1.00,180.00
鹿儿岛,KOJ,昆明,KMG,319,1.20,285.00
伦敦,LHR,北京,PEK,330,1.20,625.00
伦敦,LHR,北京,PEK,777,1.20,625.00
伦敦,LHR,北京,PEK,340,1.20,612.00
伦敦,LHR,北京,PEK,747,1.20,594.00
罗马,FCO,北京,PEK,747,1.20,594.00
罗马,FCO,浦东,PVG,340,1.20,710.00
罗马,FCO,浦东,PVG,747,1.20,669.00
罗马,FCO,北京,PEK,787,1.20,615.00
罗马,FCO,北京,PEK,777,1.20,630.00
罗马,FCO,北京,PEK,330,1.20,630.00
罗马,FCO,北京,PEK,340,1.20,620.00
洛杉矶,LAX,深圳,SZX,787,1.30,940.00
洛杉矶,LAX,北京,PEK,747,1.30,772.00
洛杉矶,LAX,北京,PEK,777,1.30,790.00
洛杉矶,LAX,北京,PEK,787,1.30,790.00
洛阳,LYA,衢州,JUZ,319,1.20,112.00
洛阳,LYA,成都,CTU,737,1.20,150.00
马德里,MAD,圣保罗,GRU,330,2.00,690.00
马德里,MAD,北京,PEK,330,1.20,720.00
马德里,MAD,北京,PEK,767,1.20,720.00
马德里,MAD,圣保罗,GRU,777,2.00,640.00
马德里,MAD,北京,PEK,787,1.20,720.00
马德里,MAD,圣保罗,GRU,787,2.00,640.00
马德里,MAD,北京,PEK,777,1.20,720.00
马德里,MAD,圣保罗,GRU,767,2.00,690.00
马累,MLE,北京,PEK,767,1.20,468.00
马尼拉,MNL,北京,PEK,737,1.00,285.00
马尼拉,MNL,北京,PEK,330,1.00,295.00
麦地娜,MED,北京,PEK,777,1.20,730.00
麦地娜,MED,北京,PEK,747,1.20,715.00
满洲里,NZH,海拉尔,HLD,737,1.20,40.00
满洲里,NZH,呼和浩特,HET,737,1.20,150.00
满洲里,NZH,北京,PEK,737,1.20,140.00
曼谷,BKK,成都,CTU,320,1.00,190.00
曼谷,BKK,连云港,LYG,737,1.00,300.00
曼谷,BKK,北京,PEK,737,1.00,299.00
曼谷,BKK,北京,PEK,757,1.00,280.00
曼谷,BKK,北京,PEK,767,1.00,280.00
曼谷,BKK,北京,PEK,777,1.00,276.00
曼谷,BKK,成都,CTU,319,1.00,190.00
曼谷,BKK,成都,CTU,340,1.00,178.00
曼谷,BKK,成都,CTU,737,1.00,190.00
曼谷,BKK,成都,CTU,757,1.00,184.00
曼谷,BKK,贵阳,KWE,737,1.00,178.00
曼谷,BKK,重庆,CKG,737,1.00,178.00
曼谷,BKK,北京,PEK,330,1.00,276.00
曼谷,BKK,浦东,PVG,320,1.00,285.00
曼谷,BKK,杭州,HGH,319,1.00,258.00
曼谷,BKK,杭州,HGH,320,1.00,258.00
曼谷,BKK,天津,TSN,737,1.00,290.00
芒市,LUM,昆明,KMG,319,1.30,82.00
芒市,LUM,昆明,KMG,737,1.30,82.00
茅台,WMT,北京,PEK,737,1.00,195.00
茅台,WMT,天津,TSN,737,1.00,185.00
茅台,WMT,昆明,KMG,737,1.20,95.00
蒙特利尔,YUL,北京,PEK,787,3.00,850.00
蒙特利尔,YUL,北京,PEK,777,3.00,865.00
蒙特利尔,YUL,哈瓦那,HAV,787,1.30,264.00
蒙特利尔,YUL,哈瓦那,HAV,777,1.30,264.00
孟买,BOM,北京,PEK,767,1.00,385.00
孟买,BOM,北京,PEK,330,1.20,400.00
孟买,BOM,成都,CTU,319,1.00,340.00
孟买,BOM,成都,CTU,320,1.00,340.00
米兰,MXP,浦东,PVG,340,1.20,713.00
米兰,MXP,北京,PEK,330,1.20,630.00
米兰,MXP,罗马,FCO,340,1.20,90.00
米兰,MXP,罗马,FCO,747,1.20,90.00
米兰,MXP,北京,PEK,777,1.20,630.00
米兰,MXP,浦东,PVG,330,1.20,713.00
绵阳,MIG,天津,TSN,737,1.00,160.00
绵阳,MIG,广州,CAN,320,1.20,142.00
绵阳,MIG,成都,CTU,319,1.20,50.00
绵阳,MIG,广州,CAN,319,1.20,142.00
绵阳,MIG,广州,CAN,737,1.20,150.00
绵阳,MIG,北京,PEK,319,1.20,143.00
绵阳,MIG,北京,PEK,737,1.20,143.00
绵阳,MIG,北京,PEK,320,1.00,165.00
绵阳,MIG,杭州,HGH,320,1.20,150.00
绵阳,MIG,乌鲁木齐,URC,320,1.20,215.00
绵阳,MIG,杭州,HGH,319,1.20,150.00
绵阳,MIG,乌鲁木齐,URC,319,1.20,215.00
绵阳,MIG,呼和浩特,HET,737,1.20,149.00
名古屋,NGO,成都,CTU,737,1.00,273.00
名古屋,NGO,海拉尔,HLD,737,1.00,236.00
名古屋,NGO,武汉,WUH,767,1.00,220.00
名古屋,NGO,南京,NKG,757,1.00,194.00
名古屋,NGO,富山,TOY,737,1.20,75.00
名古屋,NGO,北京,PEK,757,1.00,235.00
名古屋,NGO,北京,PEK,320,1.00,240.00
名古屋,NGO,成都,CTU,319,1.00,290.00
名古屋,NGO,浦东,PVG,320,1.00,190.00
名古屋,NGO,北京,PEK,319,1.00,240.00
名古屋,NGO,北京,PEK,737,1.00,240.00
名古屋,NGO,北京,PEK,767,1.00,235.00
名古屋,NGO,北京,PEK,777,1.00,230.00
名古屋,NGO,成都,CTU,757,1.00,304.00
名古屋,NGO,天津,TSN,737,1.00,195.00
名古屋,NGO,昆明,KMG,757,1.20,310.00
名古屋,NGO,重庆,CKG,737,1.00,285.00
名古屋,NGO,高松,TAK,757,1.20,79.00
名古屋,NGO,浦东,PVG,737,1.00,190.00
名古屋,NGO,浦东,PVG,319,1.00,190.00
名古屋,NGO,郑州,CGO,757,1.00,250.00
名古屋,NGO,张家界,DYG,737,1.30,299.00
名古屋,NGO,太原,TYN,737,1.00,245.00
名古屋,NGO,天津,TSN,777,1.00,175.00
明斯克,MSQ,布达佩斯,BUD,777,1.20,120.00
明斯克,MSQ,布达佩斯,BUD,330,1.20,120.00
明斯克,MSQ,布达佩斯,BUD,747,1.20,110.00
莫斯科,SVO,北京,PEK,767,1.20,460.00
莫斯科,SVO,北京,PEK,777,1.20,450.00
莫斯科,SVO,北京,PEK,747,1.20,450.00
莫斯科,SVO,北京,PEK,330,1.20,450.00
墨尔本,MEL,悉尼,SYD,330,1.30,86.00
墨尔本,MEL,浦东,PVG,767,1.30,645.00
墨尔本,MEL,悉尼,SYD,777,1.30,86.00
墨尔本,MEL,悉尼,SYD,767,1.30,89.00
墨尔本,MEL,北京,PEK,777,1.30,710.00
墨尔本,MEL,深圳,SZX,330,1.30,625.00
墨尔本,MEL,北京,PEK,330,1.30,710.00
墨尔本,MEL,浦东,PVG,330,1.30,645.00
牡丹江,MDG,大连,DLC,737,1.30,120.00
牡丹江,MDG,北京,PEK,737,1.20,148.00
牡丹江,MDG,北京,PEK,320,1.20,148.00
慕尼黑,MUC,北京,PEK,767,1.20,592.00
慕尼黑,MUC,北京,PEK,777,1.20,586.00
慕尼黑,MUC,雅典,ATH,330,1.20,155.00
慕尼黑,MUC,浦东,PVG,330,1.20,671.00
慕尼黑,MUC,北京,PEK,330,1.20,600.00
南昌,KHN,宁波,NGB,757,1.20,70.00
南昌,KHN,北京,PEK,319,1.00,160.00
南昌,KHN,北京,PEK,320,1.00,160.00
南昌,KHN,成都,CTU,320,1.20,136.00
南昌,KHN,福州,FOC,320,1.20,78.00
南昌,KHN,北京,PEK,757,1.20,137.00
南昌,KHN,北京,PEK,737,1.20,142.00
南昌,KHN,成都,CTU,319,1.20,147.00
南昌,KHN,成都,CTU,737,1.20,139.00
南昌,KHN,成都,CTU,757,1.20,136.00
南昌,KHN,重庆,CKG,737,1.20,108.00
南昌,KHN,福州,FOC,319,1.20,78.00
南昌,KHN,福州,FOC,737,1.20,78.00
南昌,KHN,温州,WNZ,737,1.20,85.00
南昌,KHN,宁波,NGB,737,1.20,70.00
南昌,KHN,宁波,NGB,319,1.20,76.00
南昌,KHN,大连,DLC,737,1.30,146.00
南昌,KHN,昆明,KMG,737,1.20,149.00
南昌,KHN,银川,INC,320,1.20,149.00
南昌,KHN,福州,FOC,757,1.20,78.00
南昌,KHN,厦门,XMN,737,1.20,83.00
南昌,KHN,北京,PEK,330,1.20,145.00
南京,NKG,北京,PEK,330,1.20,112.00
南京,NKG,广州,CAN,737,1.20,135.00
南京,NKG,名古屋,NGO,757,1.00,181.00
南京,NKG,广州,CAN,319,1.20,135.00
南京,NKG,成都,CTU,320,1.00,171.00
南京,NKG,成都,CTU,330,1.00,160.00
南京,NKG,北京,PEK,319,1.20,113.00
南京,NKG,北京,PEK,320,1.20,113.00
南京,NKG,北京,PEK,737,1.20,113.00
南京,NKG,北京,PEK,757,1.20,112.00
南京,NKG,北京,PEK,767,1.20,112.00
南京,NKG,北京,PEK,777,1.20,109.00
南京,NKG,成都,CTU,319,1.00,171.00
南京,NKG,成都,CTU,737,1.00,166.00
南京,NKG,成都,CTU,757,1.00,160.00
南京,NKG,桂林,KWL,737,1.20,136.00
南京,NKG,天津,TSN,737,1.20,109.00
南京,NKG,重庆,CKG,737,1.20,138.00
南京,NKG,呼和浩特,HET,737,1.20,149.00
南京,NKG,福州,FOC,737,1.20,100.00
南京,NKG,长沙,HHA,737,1.20,100.00
南京,NKG,深圳,SZX,737,1.20,147.00
南京,NKG,大连,DLC,737,1.30,110.00
南宁,NNG,北京,PEK,757,1.00,195.00
南宁,NNG,成都,CTU,320,1.20,120.00
南宁,NNG,长沙,HHA,319,1.20,133.00
南宁,NNG,长沙,HHA,320,1.20,133.00
南宁,NNG,成都,CTU,319,1.20,120.00
南宁,NNG,成都,CTU,737,1.20,109.00
南宁,NNG,成都,CTU,757,1.20,106.00
南宁,NNG,北京,PEK,767,1.00,195.00
南宁,NNG,成都,CTU,330,1.20,112.00
南宁,NNG,胡志明,SGN,737,1.00,180.00
南宁,NNG,浦东,PVG,320,1.00,170.00
南宁,NNG,重庆,CKG,737,1.20,109.00
南宁,NNG,北京,PEK,737,1.00,225.00
南宁,NNG,北京,PEK,320,1.00,225.00
南宁,NNG,北京,PEK,319,1.00,225.00
南宁,NNG,北京,PEK,330,1.00,200.00
南宁,NNG,杭州,HGH,320,1.20,149.00
南宁,NNG,杭州,HGH,319,1.20,149.00
南通,NTG,北京,PEK,319,1.20,120.00
南通,NTG,北京,PEK,737,1.20,120.00
内比都,NYT,北京,PEK,737,1.00,236.00
鸟取,TTJ,北京,PEK,737,1.00,200.00
鸟取,TTJ,天津,TSN,737,1.00,240.00
宁波,NGB,南昌,KHN,757,1.20,75.00
宁波,NGB,长沙,HHA,320,1.20,102.00
宁波,NGB,银川,INC,737,1.00,185.00
宁波,NGB,大连,DLC,737,1.30,120.00
宁波,NGB,北京,PEK,319,1.00,175.00
宁波,NGB,北京,PEK,320,1.00,175.00
宁波,NGB,北京,PEK,737,1.20,148.00
宁波,NGB,南昌,KHN,737,1.20,80.00
